,prob,human_len,ai_len,crop_time,image_time,similarity,correct
1126,0.3409225642681122,3.0,3.0,1515.0,6794.596429791595,1.0,1.0
1127,0.8058642148971558,9.0,11.0,2096.0,9400.312948411343,0.4,1.0
1128,0.9533309340476992,14.0,13.0,1803.0,8086.242483771781,0.8888888888888888,1.0
1129,0.905858039855957,7.0,7.0,6232.0,29707.14790653541,1.0,1.0
1130,0.9558974504470824,5.0,5.0,3972.0,18934.016605384888,1.0,1.0
1131,0.9037132263183594,12.0,11.0,3497.0,16669.75228324042,0.8695652173913043,1.0
1132,0.34748706221580505,35.0,17.0,3525.0,16803.224706440516,0.15384615384615385,1.0
1133,0.9996781349182128,7.0,7.0,4335.0,20664.391234728977,0.8571428571428571,1.0
1134,0.9877747297286988,3.0,3.0,4686.0,22337.56339698731,1.0,1.0
1135,0.9913258552551272,8.0,8.0,4386.0,20907.50171984344,1.0,1.0
1136,0.8646461367607117,22.0,20.0,3091.0,14734.402146839046,0.9523809523809524,1.0
1137,0.9922437071800232,7.0,6.0,1555.0,7773.3493599750245,0.9230769230769232,1.0
1138,0.99988454580307,8.0,8.0,2114.0,10567.755978769903,1.0,1.0
1139,0.9999436140060424,6.0,6.0,1772.0,8858.119013424914,1.0,1.0
1140,0.999992311000824,5.0,5.0,1822.0,9108.065938182954,1.0,1.0
1141,0.7241315841674805,12.0,13.0,1103.0,5513.829160162348,0.8,1.0
1142,0.8522773981094359,11.0,10.0,942.0,4709.0000624414615,0.8571428571428571,1.0
1143,0.9847018718719482,12.0,12.0,1270.0,6348.6518888542005,1.0,1.0
1144,0.9999628663063048,7.0,7.0,1760.0,8798.131751482983,0.8571428571428571,1.0
1145,0.7905086874961853,17.0,16.0,1791.0,8953.098844832968,0.9090909090909092,1.0
1146,0.6490874290466309,13.0,13.0,1886.0,9427.998001873244,0.0,1.0
1147,0.4007253646850586,1.0,3.0,527.0,1762.4694694694697,0.0,0.0
1148,0.24755802750587466,1.0,1.0,399.0,1334.3933933933936,0.0,0.0
1149,0.17112548649311066,1.0,1.0,432.0,1444.7567567567569,0.0,0.0
1150,0.14751550555229187,1.0,3.0,413.0,1381.2142142142145,0.0,0.0
1151,0.673528254032135,1.0,10.0,443.0,1481.5445445445444,0.0,0.0
1152,0.4772853255271912,1.0,3.0,384.0,1284.2282282282285,0.0,0.0
1153,0.8826852440834045,1.0,9.0,399.0,1334.3933933933936,0.0,0.0
1154,0.1724272221326828,7.0,3.0,1989.0,6909.405109489052,0.2,1.0
1155,0.9998756051063538,4.0,4.0,2242.0,7788.278660369257,1.0,1.0
1156,0.9999354481697084,5.0,5.0,3123.0,10848.703950193216,1.0,1.0
1157,0.9999434351921082,6.0,6.0,3403.0,11821.370330614,1.0,1.0
1158,0.9980018138885498,2.0,2.0,1727.0,5999.2672820953185,1.0,1.0
1159,0.999471127986908,5.0,5.0,1490.0,5175.9746672391575,1.0,1.0
1160,0.9277884364128112,5.0,5.0,3660.0,12593.932082954641,1.0,1.0
1161,0.9934722781181335,6.0,6.0,8520.0,29317.02222589441,1.0,1.0
1162,0.9910629987716676,16.0,16.0,3213.0,11055.82070561018,0.9375,1.0
1163,0.9998094439506532,10.0,10.0,4932.0,16970.839626538876,1.0,1.0
1164,0.982268214225769,9.0,9.0,3881.0,13354.385359001899,1.0,1.0
1165,0.9990072250366212,4.0,4.0,1520.0,8798.02904135985,1.0,1.0
1166,0.9913492202758788,4.0,4.0,1135.0,6569.580896015415,1.0,1.0
1167,0.9523718357086182,7.0,7.0,1678.0,9712.561007501203,1.0,1.0
1168,0.9945330023765564,6.0,6.0,1359.0,7866.132544215816,1.0,1.0
1169,0.9998854994773864,10.0,10.0,3463.0,20044.456954098136,1.0,1.0
1170,0.9964927434921264,13.0,13.0,1451.0,8398.64482829812,1.0,1.0
1171,0.9153023958206176,11.0,10.0,1179.0,6824.260684054779,0.8571428571428571,1.0
1172,0.5537636280059814,10.0,8.0,1376.0,7964.531553231023,0.1111111111111111,1.0
1173,0.956912636756897,11.0,10.0,1370.0,7929.802491225655,0.0,1.0
1174,0.8643245100975037,6.0,6.0,1153.0,11636.070045190445,0.16666666666666666,1.0
1175,0.9999810457229614,6.0,6.0,1032.0,10414.938670109748,1.0,1.0
1176,0.9973171949386596,4.0,4.0,913.0,9213.991284699809,1.0,1.0
1177,0.3549319803714752,1.0,7.0,392.0,1191.2790770190206,0.0,0.0
1178,0.4325583875179291,1.0,4.0,330.0,1002.8624883068287,0.0,0.0
1179,0.09169244766235353,1.0,2.0,367.0,1115.3046460866854,0.0,0.0
1180,0.4310181736946106,1.0,1.0,359.0,1090.992828188338,0.0,0.0
1181,0.4225044250488281,1.0,1.0,1759.0,5345.560960399127,0.0,0.0
1182,0.060501404106616974,7.0,2.0,14619.0,50689.96569403919,0.0,1.0
1183,0.9651476144790648,4.0,4.0,3738.0,12961.152730304291,1.0,1.0
1184,0.9997185468673706,8.0,8.0,1823.0,6321.075823259694,1.0,1.0
1185,0.9969083070755004,11.0,7.0,3810.0,13210.805752396831,0.7777777777777778,1.0
1186,0.922419011592865,10.0,10.0,5764.0,19931.621319643666,0.9,1.0
1187,0.9619174003601074,13.0,12.0,4602.0,15913.483919673865,0.96,1.0
1188,0.9989447593688964,10.0,10.0,3095.0,10702.353918163975,1.0,1.0
1189,0.999491274356842,7.0,7.0,3615.0,12500.48769439831,1.0,1.0
1190,0.9999625682830808,7.0,7.0,2366.0,8181.508681866223,1.0,1.0
1191,0.9999499320983888,8.0,8.0,4084.0,14122.26604257889,1.0,1.0
1192,0.9999128580093384,10.0,10.0,2966.0,10256.278423675072,1.0,1.0
1193,0.9996613264083862,8.0,8.0,1547.0,7968.7437956204385,1.0,1.0
1194,0.8180336356163025,15.0,14.0,1102.0,5676.506569343065,0.06896551724137931,1.0
1195,0.9998689293861388,8.0,8.0,1196.0,6160.709489051095,1.0,1.0
1196,0.945553421974182,14.0,12.0,1714.0,8828.976642335767,0.9230769230769232,1.0
1197,0.999967873096466,7.0,7.0,1291.0,6650.063503649635,1.0,1.0
1198,0.7744972705841064,14.0,13.0,4379.0,33011.880328386476,0.8148148148148148,1.0
1199,0.9998111128807068,8.0,8.0,2211.0,16668.021787180296,1.0,1.0
1200,0.9998350143432616,5.0,5.0,1467.0,11059.243763814336,1.0,1.0
1201,0.919686794281006,15.0,13.0,1444.0,10885.854120618882,0.7857142857142857,1.0
1202,0.236858993768692,1.0,5.0,1031.0,3471.94683776352,0.0,0.0
1203,0.361860454082489,1.0,10.0,413.0,1390.7992667277729,0.0,0.0
1204,0.3323584198951721,1.0,7.0,331.0,1114.6599450045828,0.0,0.0
1205,0.4924762845039368,1.0,5.0,407.0,1370.5939505041247,0.0,0.0
1206,0.9410871863365172,9.0,8.0,2764.0,10936.032227882315,0.9411764705882352,0.0
1207,0.9877881407737732,13.0,12.0,3688.0,14591.927227362512,0.96,1.0
1208,0.9999932050704956,7.0,7.0,5306.0,20993.70007277264,1.0,1.0
1209,0.9529433846473694,10.0,9.0,2613.0,10338.586183594969,0.9473684210526316,1.0
1210,0.99589204788208,13.0,12.0,2228.0,8815.296600478221,0.96,1.0
1211,0.9551794528961182,14.0,13.0,2639.0,10441.457687909347,0.9629629629629628,1.0
1212,0.32719624042510986,7.0,9.0,1088.0,6677.566548237223,0.625,1.0
1213,0.9391270875930786,6.0,5.0,1615.0,9912.012845039628,0.18181818181818185,0.0
1214,0.7580430507659912,8.0,8.0,956.0,5867.420606723148,0.0,1.0
1215,0.2639538645744324,1.0,3.0,384.0,1685.21546961326,0.0,0.0
1216,0.5090720057487488,1.0,7.0,418.0,1834.427255985267,0.0,0.0
1217,0.23096615076065066,1.0,1.0,388.0,1702.769797421731,0.0,0.0
1218,0.18500632047653198,1.0,3.0,439.0,1926.5874769797424,0.0,0.0
1219,0.8988363742828369,4.0,4.0,3529.0,14915.795144449428,1.0,1.0
1220,0.9119626879692078,7.0,7.0,2524.0,10668.026904106078,1.0,1.0
1221,0.9967198371887208,7.0,7.0,2047.0,8651.92197809237,1.0,1.0
1222,0.9545907378196716,14.0,12.0,2943.0,12438.986996348727,0.9230769230769232,1.0
1223,0.4019559323787689,20.0,12.0,2667.0,11272.435718403689,0.25,1.0
1224,0.9999369382858276,8.0,8.0,1901.0,8034.833258599705,1.0,1.0
1225,0.9994913935661316,5.0,5.0,15945.0,60853.932305182774,1.0,1.0
1226,0.9976844191551208,12.0,11.0,2413.0,9209.190257284794,0.8695652173913043,1.0
1227,0.99932861328125,5.0,5.0,3394.0,12953.166901460669,0.8,1.0
1228,0.937585175037384,8.0,8.0,2951.0,11262.461852153929,1.0,1.0
1229,0.3990675210952759,7.0,4.0,2271.0,8667.248683917847,0.0,1.0
1230,0.996026575565338,17.0,14.0,3673.0,25789.770268856577,0.7741935483870968,1.0
1231,0.9993407130241394,10.0,9.0,2506.0,17595.74306935872,0.9473684210526316,1.0
1232,0.9754308462142944,16.0,14.0,3380.0,23732.486661784704,0.8666666666666667,1.0
1233,0.9772919416427612,9.0,9.0,1663.0,12113.609845991841,1.0,1.0
1234,0.9632397890090942,7.0,7.0,2333.0,16994.017901803345,1.0,1.0
1235,0.9999144077301024,6.0,6.0,1034.0,7531.853626431485,1.0,1.0
1236,0.9998919367790222,6.0,6.0,1213.0,8835.723838357246,1.0,1.0
1237,0.7121442556381226,16.0,7.0,1354.0,9862.794787416084,0.6086956521739131,1.0
1238,0.31757986545562744,1.0,13.0,452.0,1303.0604710375558,0.0,0.0
1239,0.4799599349498749,1.0,3.0,407.0,1173.330999363463,0.0,0.0
1240,0.3102800846099853,1.0,8.0,420.0,1210.8084022915339,0.0,0.0
1241,0.4172692000865936,1.0,1.0,1863.0,5370.800127307448,0.0,0.0
1242,0.9751187562942504,11.0,10.0,3077.0,11093.348242994949,0.9523809523809524,1.0
1243,0.9999213218688964,6.0,6.0,5704.0,20564.334864492423,1.0,1.0
1244,0.2692502737045288,2.0,2.0,1102.0,3972.983348644924,0.5,1.0
1245,0.9999837279319764,5.0,5.0,4180.0,15069.936839687643,1.0,1.0
1246,0.8726847767829895,14.0,14.0,7993.0,28816.747645842905,0.9285714285714286,1.0
1247,0.4619641602039337,20.0,15.0,7422.0,26758.151010565,0.2857142857142857,1.0
1248,0.2196706384420395,2.0,1.0,2064.0,7441.231970601745,0.0,1.0
1249,0.991282045841217,9.0,8.0,3290.0,11861.266077170418,0.9411764705882352,1.0
1250,0.8268100023269653,10.0,7.0,9110.0,46124.95425625784,0.8235294117647058,1.0
1251,0.9129380583763124,6.0,5.0,3411.0,17270.276505828264,0.9090909090909092,1.0
1252,0.9647628664970398,16.0,15.0,7074.0,35816.45734454094,0.967741935483871,1.0
1253,0.9987170696258544,8.0,8.0,1938.0,9812.311893372962,1.0,1.0
1254,0.9991331696510316,4.0,4.0,1289.0,9241.060709863803,0.25,1.0
1255,0.9787418246269226,7.0,7.0,1706.0,12230.604787453567,0.14285714285714285,1.0
1256,0.8852868080139159,7.0,7.0,1503.0,10775.263186132894,1.0,1.0
1257,0.8467523455619812,7.0,7.0,4259.0,30533.496945934785,1.0,1.0
1258,0.9357692003250122,9.0,8.0,1440.0,10323.605447791992,0.2352941176470588,1.0
1259,0.999982476234436,5.0,5.0,1759.0,12610.570821295913,1.0,1.0
1260,0.9471351504325868,6.0,6.0,4643.0,33286.458398679315,1.0,1.0
1261,0.9997310638427734,4.0,4.0,1416.0,10151.54535699546,1.0,1.0
1262,0.998552680015564,4.0,4.0,1338.0,8032.491243432574,1.0,1.0
1263,0.9955455660820008,18.0,16.0,4289.0,25748.396818447167,0.9411764705882352,1.0
1264,0.927445113658905,5.0,5.0,1225.0,7354.111938120258,1.0,1.0
1265,0.9465152025222778,1.0,4.0,351.0,1753.733766233766,0.0,0.0
1266,0.4485810697078705,1.0,1.0,332.0,1658.802308802309,0.0,0.0
1267,0.4664222598075866,1.0,3.0,347.0,1733.748196248196,0.0,0.0
1268,0.5885382890701294,1.0,3.0,356.0,1778.7157287157283,0.0,0.0
1269,0.8724440336227417,8.0,7.0,1242.0,5049.335018382353,0.8,1.0
1270,0.947117269039154,19.0,20.0,1444.0,5870.563419117647,0.8717948717948718,1.0
1271,0.8046184778213501,3.0,3.0,2073.0,8427.754825367647,0.0,1.0
1272,0.8951713442802429,7.0,8.0,1119.0,4549.280101102941,0.0,1.0
1273,0.9305402040481568,7.0,6.0,1243.0,5053.400505514705,0.15384615384615385,1.0
1274,0.9985800981521606,7.0,7.0,984.0,4000.439338235294,1.0,1.0
1275,0.9998850226402284,8.0,8.0,1034.0,4203.713694852941,1.0,1.0
1276,0.9978130459785458,9.0,8.0,2826.0,24677.40553916437,0.9411764705882352,1.0
1277,0.9768742322921752,13.0,12.0,5686.0,49651.70838488627,0.96,1.0
1278,0.9999167323112488,7.0,7.0,3207.0,28004.4018273532,1.0,1.0
1279,0.9528295397758484,12.0,12.0,2109.0,18416.36528028933,0.9166666666666666,1.0
1280,0.7018809318542479,13.0,8.0,2882.0,25166.41286761207,0.5714285714285714,1.0
1281,0.8328145742416382,2.0,2.0,2701.0,23585.871323879317,1.0,1.0
1282,0.7632352113723755,4.0,4.0,1603.0,13997.834776815454,1.0,1.0
1283,0.4404228031635285,1.0,3.0,599.0,2087.7348041422783,0.0,0.0
1284,0.4457215964794159,1.0,3.0,399.0,1390.6614137775778,0.0,0.0
1285,0.7248004078865051,1.0,2.0,375.0,1307.0126069338135,0.0,0.0
1286,0.1375829428434372,1.0,1.0,435.0,1516.1346240432238,0.0,0.0
1287,0.29706037044525146,1.0,3.0,413.0,1439.4565511031067,0.0,0.0
1288,0.8342031836509705,15.0,14.0,2030.0,13466.832626201402,0.06896551724137931,1.0
1289,0.9998480081558228,6.0,6.0,2430.0,16120.395705255864,1.0,1.0
1290,0.9303761720657348,11.0,10.0,2631.0,17453.811152480732,0.8571428571428571,1.0
1291,0.9999760389328004,9.0,9.0,2688.0,17831.943891245995,1.0,1.0
1292,0.9985355138778688,7.0,7.0,1770.0,11742.016624816,1.0,1.0
1293,0.9976289868354796,5.0,5.0,2417.0,14054.527861326576,1.0,1.0
1294,0.8908111453056335,10.0,10.0,1899.0,11042.427972138674,1.0,1.0
1295,0.986312747001648,16.0,15.0,2992.0,17398.075035618174,0.967741935483871,1.0
1296,0.9998152852058412,7.0,7.0,1648.0,9582.896944752256,1.0,1.0
1297,0.9742851853370668,14.0,13.0,1405.0,8169.884834573373,0.8888888888888888,1.0
1298,0.8585491180419922,21.0,18.0,2273.0,13217.187351590945,0.8717948717948718,1.0
1299,0.9346407651901244,17.0,17.0,1685.0,12036.317846607672,0.8823529411764706,1.0
1300,0.9854487776756288,7.0,6.0,2077.0,14836.458259587022,0.9230769230769232,1.0
1301,0.9923487901687622,10.0,9.0,2285.0,16322.247050147493,0.9473684210526316,1.0
1302,0.9999556541442872,7.0,7.0,1060.0,7571.808259587022,1.0,1.0
1303,0.9999924898147584,7.0,7.0,974.0,6957.491740412978,1.0,1.0
1304,0.9313851594924928,13.0,12.0,1074.0,7671.813274336283,0.96,1.0
1305,0.9174829721450806,19.0,17.0,1612.0,11514.863126843655,0.8888888888888888,1.0
1306,0.9945684671401978,4.0,4.0,1662.0,11872.02389380531,1.0,1.0
1307,0.9602358341217041,7.0,7.0,1131.0,8078.976548672565,1.0,1.0
1308,0.9439653754234314,8.0,8.0,2866.0,13023.444461766308,1.0,0.0
1309,0.9745108485221864,12.0,12.0,4347.0,19753.28439473069,1.0,1.0
1310,0.9567006826400756,17.0,14.0,4653.0,21143.78474549848,0.8387096774193549,1.0
1311,0.9314664602279664,12.0,12.0,2337.0,10619.605620079508,1.0,0.0
1312,0.9999904036521912,6.0,6.0,2858.0,12987.091511419441,1.0,1.0
1313,0.9583571553230286,15.0,15.0,3536.0,16068.004053316705,0.9333333333333332,1.0
1314,0.8872240781784058,15.0,13.0,2908.0,13214.297451087381,0.8571428571428571,0.0
1315,0.999971091747284,6.0,6.0,2153.0,9783.487762101491,1.0,1.0
1316,0.9783755540847778,5.0,5.0,1116.0,5911.872496025437,1.0,1.0
1317,0.9538168907165528,11.0,6.0,1451.0,7686.493720190779,0.7058823529411765,1.0
1318,0.9996296763420104,8.0,8.0,1181.0,6256.201987281399,1.0,1.0
1319,0.9998952746391296,6.0,6.0,1104.0,5848.3039745627975,1.0,1.0
1320,0.99968284368515,10.0,10.0,1535.0,8131.473370429252,1.0,1.0
1321,0.612652063369751,9.0,8.0,1092.0,5784.735453100157,0.7058823529411765,1.0
1322,0.9996733665466307,8.0,8.0,1504.0,7967.254689984102,1.0,1.0
1323,0.9947717189788818,7.0,7.0,1184.0,6272.094117647061,1.0,1.0
1324,0.8191390037536621,12.0,13.0,1052.0,5572.840381558029,0.72,1.0
1325,0.8508729338645935,20.0,18.0,1361.0,7209.729809220988,0.8421052631578947,1.0
1326,0.9917258024215698,7.0,7.0,2144.0,6254.834733893557,1.0,1.0
1327,0.9999868273735046,10.0,10.0,2049.0,5977.68487394958,1.0,1.0
1328,0.963675856590271,15.0,15.0,1519.0,4431.480392156863,1.0,1.0
1329,0.48477426171302795,1.0,3.0,415.0,1164.7572402044293,0.0,0.0
1330,0.4488391578197479,1.0,3.0,384.0,1077.7512776831343,0.0,0.0
1331,0.4502446055412293,1.0,3.0,440.0,1234.923339011925,0.0,0.0
1332,0.517440915107727,1.0,3.0,412.0,1156.3373083475294,0.0,0.0
1333,0.2804636359214783,1.0,7.0,1496.0,4198.739352640545,0.0,0.0
1334,0.9589835405349731,1.0,3.0,375.0,1052.4914821124362,0.0,0.0
1335,0.9985396862030028,8.0,7.0,1952.0,10405.707317073173,0.9333333333333332,1.0
1336,0.8961560130119324,11.0,10.0,1596.0,8507.945121951221,0.6666666666666666,1.0
1337,0.9995214343070984,4.0,4.0,831.0,4429.888719512195,1.0,1.0
1338,0.4813764095306397,5.0,3.0,1744.0,9296.90243902439,0.5,1.0
1339,0.3991757333278656,7.0,6.0,2405.0,12820.55640243902,0.15384615384615385,1.0
1340,0.9882975816726683,8.0,8.0,2101.0,10612.653917134068,1.0,1.0
1341,0.9699180126190186,12.0,12.0,5759.0,29090.08753392437,1.0,0.0
1342,0.9999533891677856,7.0,7.0,4576.0,23114.47135878415,1.0,1.0
1343,0.9977678060531616,11.0,11.0,2980.0,15052.693323683732,1.0,1.0
1344,0.9746483564376832,12.0,12.0,4510.0,22781.089560340148,1.0,1.0
1345,0.7468510866165161,12.0,11.0,4431.0,22382.041650081417,0.6086956521739131,1.0
1346,0.8915427923202515,19.0,16.0,3278.0,16557.962656052106,0.6285714285714286,1.0
1347,0.3786635994911194,1.0,3.0,860.0,2378.689633958782,0.0,0.0
1348,0.4176132082939148,1.0,3.0,2391.0,6613.310366041218,0.0,0.0
1349,0.9998725056648254,7.0,7.0,2000.0,6360.693114455085,1.0,1.0
1350,0.9999033808708192,9.0,9.0,2687.0,8545.591199270406,1.0,1.0
1351,0.9754649996757508,5.0,5.0,1786.0,5680.0989512083925,1.0,1.0
1352,0.9994260668754578,13.0,12.0,2299.0,7311.616735066119,0.96,1.0
1353,0.996200442314148,4.0,4.0,2260.0,26144.24290998767,1.0,1.0
1354,0.9136539697647096,5.0,5.0,1864.0,21563.21627620222,1.0,0.0
1355,0.5550453066825867,30.0,19.0,2442.0,28249.66424167694,0.3673469387755102,1.0
1356,0.99451744556427,4.0,4.0,3094.0,35792.16263871763,1.0,1.0
1357,0.9855911135673524,5.0,5.0,4254.0,49211.33156596794,1.0,0.0
1358,0.7035170793533325,25.0,16.0,2306.0,26676.382367447597,0.6341463414634146,1.0
1359,0.9467715620994568,17.0,15.0,2542.0,18252.80670753696,0.0625,1.0
1360,0.8002976775169373,14.0,12.0,4186.0,30057.532996754413,0.8461538461538461,1.0
1361,0.9827488660812378,11.0,9.0,1575.0,11309.272448611611,0.8,1.0
1362,0.9365334510803224,12.0,11.0,2789.0,20026.38784709701,0.8695652173913043,1.0
1363,0.9849286079406738,5.0,5.0,1131.0,8149.567270992366,1.0,1.0
1364,0.5419784188270569,30.0,22.0,1758.0,12667.49713740458,0.5769230769230769,1.0
1365,0.5807939767837524,4.0,4.0,1264.0,9107.91603053435,1.0,1.0
1366,0.4330330491065979,7.0,2.0,1051.0,7573.116889312979,0.2222222222222222,1.0
1367,0.9456899762153624,16.0,15.0,1084.0,7810.902671755725,0.967741935483871,1.0
1368,0.3577494323253632,1.0,5.0,496.0,1944.3542265669928,0.0,0.0
1369,0.4427866935729981,1.0,5.0,424.0,1662.1092581943647,0.0,0.0
1370,0.22915248572826385,1.0,5.0,396.0,1552.3473260494538,0.0,0.0
1371,0.4278708696365357,1.0,11.0,423.0,1658.1891891891894,0.0,0.0
1372,0.9974229335784912,9.0,8.0,6484.0,49548.247523852784,0.9411764705882352,1.0
1373,0.9788185954093932,13.0,12.0,5150.0,39354.329850068156,0.96,1.0
1374,0.8748335242271423,13.0,12.0,4344.0,33195.18618809632,0.7692307692307693,1.0
1375,0.9999141693115234,7.0,7.0,2771.0,21174.921944570648,1.0,1.0
1376,0.8334162831306458,12.0,12.0,3261.0,24919.31449341209,0.9166666666666666,1.0
1377,0.9581066370010376,3.0,3.0,2273.0,12240.917935552407,1.0,1.0
1378,0.9993759393692015,5.0,5.0,1826.0,9833.66306657224,1.0,1.0
1379,0.9773067235946656,11.0,11.0,2239.0,12057.81577549575,1.0,0.0
1380,0.9999563097953796,6.0,6.0,1686.0,9079.712995750708,1.0,1.0
1381,0.9329950213432312,13.0,12.0,3272.0,17620.890226628893,0.96,1.0
1382,0.9511365294456482,4.0,4.0,2973.0,31411.195102992613,1.0,1.0
1383,0.7549457550048828,27.0,22.0,2688.0,28400.031092110377,0.6122448979591837,1.0
1384,0.9997394680976868,7.0,7.0,3253.0,12894.635596824497,1.0,1.0
1385,0.9550713300704956,14.0,12.0,6093.0,24152.17174652679,0.9230769230769232,1.0
1386,0.41189977526664734,19.0,14.0,4762.0,18876.19265664872,0.060606060606060615,1.0
1387,0.7687920928001404,8.0,9.0,2689.0,13029.354981801638,0.1176470588235294,1.0
1388,0.9241616129875184,20.0,18.0,2581.0,12506.048794358509,0.9473684210526316,1.0
1389,0.9191555976867676,6.0,6.0,1543.0,7476.494881710647,0.0,1.0
1390,0.9948462247848512,6.0,6.0,1979.0,9589.101342129208,1.0,1.0
1391,0.9997169375419616,5.0,5.0,986.0,5246.750323719835,1.0,1.0
1392,0.9314722418785096,5.0,5.0,2671.0,14213.052854620364,1.0,1.0
1393,0.9349191784858704,5.0,5.0,1612.0,8577.851442024721,1.0,1.0
1394,0.7196380496025085,18.0,18.0,1244.0,6619.632254267216,0.7222222222222222,0.0
1395,0.9584494233131408,16.0,15.0,1982.0,10546.713125367864,0.9032258064516128,1.0
1396,0.9977797865867616,5.0,4.0,4528.0,21573.794122777806,0.6666666666666666,1.0
1397,0.9725144505500792,5.0,5.0,21049.0,100288.60258179107,1.0,1.0
1398,0.8635326623916626,12.0,3.0,4797.0,22855.452828393358,0.4,1.0
1399,0.6537362933158875,25.0,19.0,3335.0,15889.709231330384,0.0,1.0
1400,0.863068699836731,8.0,8.0,3914.0,18648.37239323152,1.0,1.0
1401,0.9060181379318236,16.0,15.0,5540.0,26395.498992974608,0.9032258064516128,1.0
1402,0.9014838337898254,19.0,16.0,3735.0,17795.5214329892,0.8571428571428571,1.0
1403,0.9151840209960938,11.0,10.0,2356.0,11225.23386777043,0.9523809523809524,1.0
1404,0.9921640157699584,13.0,12.0,3003.0,14307.885103953568,0.96,1.0
1405,0.9994221925735474,3.0,3.0,3577.0,17042.72561333397,1.0,1.0
1406,0.9999199509620668,8.0,8.0,4317.0,20568.47818640278,1.0,1.0
1407,0.8260443806648254,7.0,6.0,2906.0,13845.725645051303,0.7692307692307693,1.0
1408,0.915428638458252,12.0,10.0,2492.0,13700.873030801788,0.8181818181818182,1.0
1409,0.9973046779632568,7.0,7.0,9566.0,52593.31918645661,1.0,1.0
1410,0.9337477684020996,10.0,9.0,2400.0,13195.062308958379,0.9473684210526316,1.0
1411,0.9964233040809632,10.0,9.0,1468.0,6304.98741384477,0.9473684210526316,1.0
1412,0.9999418258666992,6.0,6.0,1274.0,5471.767006293078,1.0,1.0
1413,0.9649777412414552,5.0,5.0,1710.0,7344.365448007194,1.0,1.0
1414,0.9376919269561768,16.0,14.0,1784.0,7662.191789032066,0.9333333333333332,1.0
1415,0.5110669732093811,1.0,2.0,367.0,1294.005755831566,0.0,0.0
1416,0.7306864261627197,1.0,3.0,1095.0,3860.861860042412,0.0,0.0
1417,0.3641348481178284,1.0,6.0,455.0,1604.2850651317785,0.0,0.0
1418,0.3770907819271088,1.0,3.0,402.0,1417.4122993032415,0.0,0.0
1419,0.24079565703868866,1.0,1.0,407.0,1435.0418055134808,0.0,0.0
1420,0.3951255679130554,1.0,13.0,575.0,2027.3932141775226,0.0,0.0
1421,0.9378401041030884,8.0,8.0,6362.0,39416.65817968979,1.0,1.0
1422,0.999962329864502,10.0,10.0,1504.0,9318.2417325139,1.0,1.0
1423,0.8207511901855469,22.0,21.0,2043.0,12657.69139596137,0.8837209302325582,0.0
1424,0.3922981321811676,31.0,15.0,1792.0,11102.585894059117,0.5652173913043478,0.0
1425,0.6015428900718689,30.0,25.0,1967.0,12186.822797775827,0.5818181818181818,1.0
1426,0.9868915677070618,5.0,5.0,3055.0,15596.437730546284,0.8,1.0
1427,0.9999658465385436,7.0,7.0,1400.0,7147.303706305991,0.8571428571428571,1.0
1428,0.7232946753501892,5.0,5.0,1691.0,8632.92183383102,1.0,1.0
1429,0.9874088764190674,6.0,6.0,1666.0,8505.291410504127,1.0,1.0
1430,0.6928074359893799,6.0,6.0,1622.0,8280.661865448797,1.0,1.0
1431,0.5005442500114441,5.0,5.0,1952.0,9965.38345336378,1.0,1.0
1432,0.9997425079345704,10.0,9.0,1414.0,6835.088780487805,0.9473684210526316,1.0
