,prob,human_len,ai_len,crop_time,image_time,similarity,correct
3892,0.9999136328697205,5,5,2849,15558.471837418178,1,0
3893,0.9994519352912903,5,5,2007,10960.28535545745,1,0
3894,0.7583920359611511,14,14,1965,10730.922134267012,1,1
3895,0.8724515438079834,4,4,1633,8917.860481047344,1,0
3896,0.8055797219276428,17,17,2232,12189.016897549094,0.8235294117647058,0
3897,0.6197558641433716,26,19,2452,13390.443294260922,0.4888888888888889,0
3898,0.9997730255126953,7,7,2713,14322.385678945406,1,0
3899,0.8193139433860779,19,15,1542,8140.478701413128,0.7058823529411765,0
3900,0.9289557337760925,13,12,1371,7237.740790945136,0.8,0
3901,0.9992982149124146,5,5,1573,8304.13294249212,1,0
3902,0.9998850226402283,6,6,1930,10188.79629943407,1,0
3903,0.7314496040344238,28,19,1842,9724.229421532413,0.3829787234042553,0
3904,0.9636530876159668,8,7,2380,12564.422379612999,0.9333333333333333,0
3905,0.965192973613739,11,11,2571,13572.743671422277,0.9090909090909091,0
3906,0.9838257431983948,16,15,2939,15515.477888101936,0.967741935483871,0
3907,0.834807813167572,18,15,8163,43093.85709444576,0.6060606060606061,0
3908,0.9152615070343018,14,12,2485,13118.735131654748,0.8461538461538461,0
3909,0.9338905811309814,7,7,1451,3451.655768626218,1,0
3910,0.9958413243293762,8,8,1253,2980.6510531279473,1,0
3911,0.3488936424255371,6,6,1658,3944.069789374411,1,1
3912,0.9996287822723389,8,8,2018,4800.441999371267,1,0
3913,0.9655489325523376,8,8,1350,3211.395787488211,1,1
3914,0.9803516864776611,9,9,1813,4312.785602011946,1,0
3915,0.9832233190536499,3,3,2640,9547.977237454734,1,0
3916,0.997165322303772,10,10,3552,12846.369374030004,1,0
3917,0.9999825358390808,6,6,2082,7529.882048629074,1,0
3918,0.9998061656951904,8,8,4671,16893.409725814796,1,0
3919,0.9983574748039246,15,14,4452,16101.361614071393,0.9655172413793104,0
3920,0.9816927909851074,4,4,1619,7088.030684258975,1,0
3921,0.9100027680397034,17,17,1990,8712.279840441854,1,1
3922,0.999992847442627,5,5,1305,5713.329242098804,1,0
3923,0.9216212034225464,11,11,1604,7022.360233200368,1,0
3924,0.9996509552001953,8,8,2075,6324.9765654293205,1,0
3925,0.9955240488052368,8,8,1888,5754.966629171354,1,0
3926,0.9989326596260071,5,5,1371,4179.056805399326,1,0
3927,0.9919487237930298,7,7,1039,6089.474896761574,1,0
3928,0.9381870627403259,11,11,1213,7109.2714627254945,0.9090909090909091,0
3929,0.9996222257614136,8,8,1102,6458.711584438165,1,0
3930,0.9986952543258667,7,7,1247,7308.542056074765,1,0
3931,0.6610097289085388,6,5,5542,24441.509315043102,0.5454545454545454,0
3932,0.9534310698509216,5,5,1593,7025.500602465475,1,0
3933,0.9857863187789917,12,11,1810,7982.521086291594,0.9565217391304348,0
3934,0.9998811483383179,8,8,2242,9887.741588655112,1,0
3935,0.9999364614486694,8,8,2160,9526.102511817591,1,0
3936,0.7499609589576721,23,19,2237,9865.690425433311,0.7619047619047619,0
3937,0.5935745239257812,3,3,2298,10134.714616739271,1,0
3938,0.9878208637237549,3,3,3696,16300.219853554547,1,0
3939,0.9643968939781189,9,9,3166,12039.906159209762,1,0
3940,0.9993706345558167,4,4,2595,9868.463829169088,1,0
3941,0.9990474581718445,5,5,2397,9115.494334689134,1,0
3942,0.9874510765075684,5,5,3751,14264.588756536898,1,0
3943,0.9990444183349609,6,6,1859,7069.54692039512,1,0
3944,0.9368057250976562,5,5,11575,43848.425415892016,0.6,0
3945,0.9188182353973389,13,13,33078,125306.10936560485,0.9230769230769231,0
3946,0.40139690041542053,33,17,69098,261757.10577860102,0.28,0
3947,0.835479199886322,7,6,3095,11724.481785070046,0.7692307692307693,0
3948,0.9946703314781189,10,9,2678,10144.802009827976,0.9473684210526315,0
3949,0.997951865196228,6,6,16082,60921.84687156591,1,0
3950,0.961023211479187,4,4,2280,8637.098051683266,1,0
3951,0.6267464756965637,12,11,2268,8591.639640884932,0.782608695652174,0
3952,0.36932772397994995,16,8,4535,17179.491080870004,0.4166666666666667,0
3953,0.491283655166626,1,3,515,1964.3088597210829,0,1
3954,0.3690558075904846,1,10,519,1979.5656275635768,0,1
3955,0.28010690212249756,1,5,455,1735.457342083675,0,1
3956,0.1949279010295868,1,3,438,1670.6160787530764,0,1
3957,0.5709141492843628,1,15,511,1949.052091878589,0,1
3958,0.9998040199279785,8,8,2063,5372.162504524068,1,0
3959,0.9902763366699219,10,10,1833,4773.230184581976,1,0
3960,0.9999663233757019,7,7,1630,4244.607310893956,1,0
3961,0.5688875913619995,10,4,1775,7122.503377325159,0.42857142857142855,0
3962,0.9999628663063049,7,7,2173,8719.549205029616,1,0
3963,0.9998343586921692,7,7,1796,7206.769614465344,1,0
3964,0.9996002316474915,5,5,2169,8703.49849319339,1,0
3965,0.9863775968551636,6,6,1710,6861.679309986491,1,0
3966,0.9998265504837036,9,9,1801,6081.558142369576,1,0
3967,0.9959897398948669,4,4,1742,5882.328863968796,1,0
3968,0.9459013342857361,13,13,1377,4649.808751828376,1,0
3969,0.9968583583831787,6,6,1830,6179.484397854705,1,0
3970,0.7595594525337219,8,8,1454,4909.8198439785465,1,1
3971,0.9658800959587097,17,16,1679,10041.437575757576,0.9090909090909091,0
3972,0.999408483505249,4,4,914,5466.273939393939,1,0
3973,0.9994764924049377,7,7,1528,9138.36606060606,1,0
3974,0.9885336756706238,9,9,1355,8103.721212121212,1,0
3975,0.9998634457588196,7,7,970,5801.187878787879,1,0
3976,0.9669161438941956,13,12,1234,7380.06787878788,0.96,0
3977,0.9999951124191284,9,9,1254,7499.679999999999,1,0
3978,0.9214168190956116,19,17,1354,8097.740606060605,0.9444444444444444,0
3979,0.9996933937072754,4,4,8475,29528.371215010295,1,0
3980,0.8317573666572571,5,5,2469,8602.424605293265,1,0
3981,0.9345535635948181,18,16,2167,7550.204179696438,0.8823529411764706,0
3982,0.6722285747528076,12,12,2141,5226.141995196532,1,1
3983,0.9047422409057617,11,11,1824,4452.350770312225,1,0
3984,0.8994044065475464,6,6,9896,24155.955714369396,1,0
3985,0.992908775806427,7,7,3210,7835.551520121844,1,0
3986,0.9999727010726929,7,7,2034,11481.6621253406,1,0
3987,0.9775519967079163,12,6,3315,18712.73841961853,0.6666666666666666,0
3988,0.9170948266983032,13,12,2358,13310.599455040872,0.96,0
3989,0.4362671375274658,14,3,1853,13443.259724473257,0,0
3990,0.3962661027908325,17,10,2000,14509.724473257698,0.07407407407407407,0
3991,0.7800254225730896,15,13,3551,25762.01580226904,0.7142857142857143,0
3992,0.9327285289764404,15,15,3610,19192.36710963455,0.9333333333333333,0
3993,0.9992305040359497,10,9,3454,18363.00166112957,0.9473684210526315,0
3994,0.9992267489433289,6,6,2131,11329.344684385382,1,0
3995,0.921763002872467,8,7,3104,16502.24584717608,0.9333333333333333,0
3996,0.9999843835830688,5,5,2401,12764.784883720931,1,0
3997,0.9998651742935181,5,5,1690,8984.792358803987,1,0
3998,0.9992370009422302,14,13,1670,8878.463455149502,0.9629629629629629,0
3999,0.9609814882278442,9,9,2320,9779.379435091138,1,0
4000,0.9778884053230286,7,7,2406,10141.89091415055,1,0
4001,0.9947628974914551,13,12,2461,10373.729650758312,0.96,0
4002,0.9915314316749573,7,7,1691,7656.8591433278425,1,0
4003,0.9996500015258789,5,5,1937,8770.748764415155,1,0
4004,0.9171420335769653,11,11,1231,5573.976112026358,1,0
4005,0.9610739946365356,11,11,2425,10980.415980230642,1,0
4006,0.9997093081474304,7,7,2180,8577.158095238095,1,0
4007,0.7672105431556702,19,15,1715,6747.626666666666,0.7058823529411765,0
4008,0.8605812788009644,2,2,1466,5767.942095238095,1,0
4009,0.9991427659988403,7,7,1491,5866.304,1,0
4010,0.9237465858459473,7,6,4347,17103.167999999998,0.9230769230769231,0
4011,0.9990693926811218,6,6,2391,9407.332571428571,1,0
4012,0.999815821647644,6,6,7030,27659.36761904762,1,0
4013,0.9999724626541138,10,10,1999,7865.017904761904,1,0
4014,0.99921053647995,7,6,1392,5476.790857142857,0.9230769230769231,0
4015,0.9037311673164368,11,6,4321,17000.87161904762,0.7058823529411765,0
4016,0.9312840700149536,14,13,2152,8466.992761904763,0.7407407407407407,0
4017,0.6928920745849609,16,16,1842,7247.3051428571425,0.625,0
4018,0.7864698767662048,11,12,1799,7078.122666666666,0.782608695652174,0
4019,0.9999469518661499,7,7,2010,7775.45861774744,1,0
4020,0.9842997789382935,8,8,2678,10359.54138225256,1,0
4021,0.9817380905151367,18,15,2903,18081.97656628256,0.7878787878787878,0
4022,0.9997946619987488,10,9,1886,11747.367483296213,0.9473684210526315,0
4023,0.9999388456344604,7,7,3091,19252.976082114845,1,0
4024,0.967783510684967,11,11,2447,15241.679868306383,0.9090909090909091,0
4025,0.999987781047821,7,7,1659,8460.765776699029,1,0
4026,0.9999790191650391,9,9,5848,29824.326860841426,1,0
4027,0.9826966524124146,13,12,2381,12142.907362459548,0.8,0
4028,0.9862619042396545,7,7,3641,10098.434759594178,1,0
4029,0.9006881713867188,12,12,2193,6082.358535509484,1,1
4030,0.9999184608459473,10,10,1601,4440.426819585356,1,0
4031,0.8798356652259827,4,4,2217,6148.923334803705,1,0
4032,0.9999714493751526,7,7,1683,4667.856550507278,1,0
4033,0.9458443522453308,6,6,4258,20077.017277707542,1,0
4034,0.9997349977493286,10,10,1934,9119.058575642648,1,0
4035,0.9426082968711853,10,10,3895,18365.425621576065,0.9,0
4036,0.9384182095527649,10,10,1778,8383.498525073746,0.9,0
4037,0.998299777507782,7,7,4713,33029.278172588834,1,0
4038,0.9411758780479431,12,10,2658,18627.587817258882,0.9090909090909091,0
4039,0.9999843835830688,10,10,2193,15368.81116751269,1,0
4040,0.9928639531135559,20,17,1824,12782.814213197971,0.918918918918919,1
4041,0.9994757175445557,9,8,1810,12684.700507614212,0.9411764705882353,0
4042,0.9989190697669983,10,9,2663,18662.62842639594,0.9473684210526315,0
4043,0.9805768728256226,16,14,1725,12089.010152284263,0.8,0
4044,0.9158418774604797,10,10,2176,15249.6730964467,0.9,0
4045,0.18476353585720062,7,1,1739,12187.12385786802,0,0
4046,0.9117763042449951,14,12,2139,14990.372588832488,0.8461538461538461,0
4047,0.9970617294311523,7,7,5040,27279.430215039036,1,0
4048,0.9995847940444946,5,5,2541,13753.37940008218,1,0
4049,0.9998958706855774,5,5,4776,25850.50767996556,1,0
4050,0.999940812587738,6,6,6432,34813.74903633553,1,0
4051,0.9998810887336731,8,8,3625,19620.621930459623,1,0
4052,0.9032129049301147,18,17,4072,22040.047586436303,0.9142857142857143,0
4053,0.9994395971298218,14,13,5189,28085.905433697928,0.9629629629629629,0
4054,0.4616287052631378,43,17,4928,26673.220654704834,0.23333333333333334,0
4055,0.9998686909675598,8,8,3739,20237.65666151408,1,0
4056,0.889560878276825,7,6,6716,36350.923278611546,0.7692307692307693,0
4057,0.8694892525672913,3,3,4049,21915.558123153383,1,0
4058,0.7945724725723267,9,7,2687,8523.439036628199,0.625,0
4059,0.9994617700576782,6,6,4135,13116.643251379828,1,0
4060,0.9731282591819763,5,5,1697,5383.057701956849,1,0
4061,0.9951822757720947,12,12,1815,5757.365780230808,1,0
4062,0.9999455213546753,11,11,1624,5151.494229804315,1,0
4063,0.9995572566986084,7,7,1845,7997.4482484076425,1,0
4064,0.9996477365493774,5,5,2006,8695.32855626327,1,0
4065,0.6684160828590393,12,7,2041,8847.041666666666,0.5263157894736842,0
4066,0.8711246252059937,16,14,1644,7126.1815286624205,0.8,0
4067,0.6167589426040649,11,13,1545,7950.024410089504,0.5,0
4068,0.2521013915538788,10,4,2092,10764.693246541905,0,0
4069,0.8489037156105042,8,8,1803,9277.60130187144,0.125,0
4070,0.9927776455879211,5,5,1651,8495.462978030919,1,0
4071,0.8620898127555847,11,11,2191,11274.112286411717,1,0
4072,0.9997251033782959,8,8,1779,9154.105777054516,1,0
4073,0.9333235025405884,7,7,1037,5914.601450658523,1,1
4074,0.8890659213066101,6,6,1244,7095.240313036839,0.6666666666666666,1
4075,0.5027385354042053,5,5,1011,5766.308646688299,0.6,1
4076,0.9135373830795288,6,6,873,4979.216071769421,0.8333333333333334,1
4077,0.8877600431442261,10,10,1074,6125.633517846917,1,1
4078,0.9978737831115723,1,5,429,1113.7083906464925,0,1
4079,0.15505480766296387,1,3,367,952.752865657955,0,1
4080,0.3806888163089752,1,9,960,2492.214580467675,0,1
4081,0.568657636642456,1,3,1220,3167.189362677671,0,1
4082,0.33867767453193665,1,10,1386,3598.1348005502064,0,1
4083,0.881330668926239,19,17,2225,11469.229367162437,0.9444444444444444,0
4084,0.9998545050621033,9,9,1513,7799.075969670458,1,0
4085,0.9980442523956299,7,7,1536,7917.634295713036,1,0
4086,0.9995468258857727,7,7,1584,8165.060367454068,1,0
4087,0.3389074206352234,15,9,1902,33144.67713659605,0.5,1
4088,0.39421558380126953,24,13,1461,25459.71256391527,0.2702702702702703,1
4089,0.6010193824768066,5,9,846,14742.585098612126,0.7142857142857143,1
4090,0.3045741617679596,27,10,1267,22079.025200876553,0.05405405405405406,1
4091,0.9994907379150391,7,7,12413,31125.79121098627,1,0
4092,0.9929487109184265,4,4,2746,6885.6378526841445,1,0
4093,0.654432475566864,3,3,1637,4104.803046192259,1,0
4094,0.9998606443405151,8,8,3229,8096.767890137328,1,0
4095,0.7621818780899048,2,2,1321,9309.346753099057,0.5,0
4096,0.9976672530174255,4,4,891,6279.0522006141255,0.25,0
4097,0.9995940923690796,15,14,1515,10676.502900034118,0.9655172413793104,0
4098,0.3554065525531769,37,21,1532,10796.305242806779,0,0
4099,0.9944669604301453,12,12,2002,14108.487660639144,1,0
4100,0.901505172252655,11,10,1931,13608.136699647446,0.8571428571428571,0
4101,0.999768078327179,9,9,3697,26053.48595473672,1,0
4102,0.9983859062194824,5,5,1054,7427.745251904924,1,0
4103,0.9687778949737549,7,6,1679,11832.243147958603,0.9230769230769231,0
4104,0.9988040924072266,5,5,1964,13840.69418855908,1,0
4105,0.9965201616287231,7,7,1304,11049.928093645485,1,0
4106,0.9999162554740906,5,5,1255,10634.708403010032,1,0
4107,0.9863631725311279,8,8,1097,9295.83674749164,1,0
4108,0.9983901977539062,16,15,1128,9558.526755852843,0.967741935483871,0
4109,0.9920946359634399,7,7,2768,14376.269119868186,1,0
4110,0.9999914169311523,5,5,1772,9203.305231360702,1,0
4111,0.9942772388458252,13,12,2743,14246.42564877111,0.96,0
4112,0.6643792390823364,17,17,2401,20229.896523966338,0.7058823529411765,0
4113,0.9895448684692383,6,6,2831,23852.910062202707,1,0
4114,0.9843947291374207,5,4,4065,34250.11635565313,0.6666666666666666,0
4115,0.9861325025558472,10,9,3296,27770.82005122576,0.9473684210526315,0
4116,0.6195816993713379,22,19,1777,14972.31408708379,0.6341463414634146,0
4117,0.33620473742485046,13,8,2772,23355.79890230516,0.09523809523809523,0
4118,0.9420212507247925,13,13,3784,31882.519136480056,0,0
4119,0.7958810329437256,7,7,4260,35893.110867178926,1,0
4120,0.9202905893325806,6,6,2144,18064.514013904136,1,0
4121,0.9997409582138062,8,8,3365,11258.550678136598,1,0
4122,0.9619223475456238,8,8,2019,6755.130406881959,1,0
4123,0.9151849746704102,9,8,1987,6648.065437580215,0.7058823529411765,0
4124,0.9285455942153931,6,6,7822,26170.693433695236,0.8333333333333334,0
4125,0.9368638396263123,6,6,11050,36970.87221200874,0.8333333333333334,0
4126,0.9998602867126465,6,6,4900,16394.32342432967,1,0
4127,0.9988876581192017,11,10,4250,14219.566235387978,0.9523809523809523,0
4128,0.4045012891292572,12,8,2028,6785.242429498075,0.1,0
4129,0.8169373869895935,13,11,2478,8290.843560303862,0.9166666666666666,0
4130,0.9999778866767883,10,9,5649,18900.31286204863,0.9473684210526315,0
4131,0.999984622001648,13,13,4993,16705.480991362863,1,0
4132,0.9998595714569092,13,12,4119,13781.26901730896,0.96,0
4133,0.8393173217773438,12,12,2998,10030.649311457213,0.9166666666666666,0
4134,0.331384539604187,2,3,697,7878.02275862069,0,1
4135,0.3906714618206024,1,3,691,7810.2062068965515,0,1
4136,0.20752178132534027,1,3,728,8228.408275862068,0,1
4137,0.4471747875213623,2,3,784,8861.36275862069,0,1
4138,0.999693751335144,9,9,10731,39667.182349028015,1,0
4139,0.9868961572647095,13,12,2638,9751.377041909971,0.96,0
4140,0.9044815301895142,11,10,2467,9119.274890974943,0.9523809523809523,0
4141,0.9495010375976562,13,12,3413,12616.167492054106,0.96,0
4142,0.3319648206233978,9,9,2533,9363.244142213023,0.8888888888888888,0
4143,0.9929133653640747,7,7,2107,7788.533520585409,1,0
4144,0.45850464701652527,13,11,2937,10856.631680094612,0.4166666666666667,0
4145,0.9979722499847412,13,13,18321,67723.64624140735,1,0
4146,0.9001689553260803,16,17,5868,21691.0843373494,0.7878787878787878,0
4147,0.7812725305557251,18,16,3101,11462.858304383177,0.8235294117647058,0
4148,0.9988936185836792,6,6,21170,66863.5814394997,1,0
4149,0.9999825358390808,8,8,2477,7823.386453738343,1,0
4150,0.9999697208404541,6,6,6061,19143.13496007594,1,0
4151,0.9999656677246094,7,7,1938,6121.002401027416,1,0
4152,0.9732767939567566,12,11,1672,5280.864816572674,0.782608695652174,0
4153,0.8381807804107666,19,16,2500,7896.029929085935,0.8,0
4154,0.9913054704666138,4,6,2792,5812.647694793091,0.2,1
4155,0.998529314994812,3,7,1797,3741.1632906673294,0.2,1
4156,0.9994058012962341,7,6,1761,3666.2151112215734,0.46153846153846156,1
4157,0.9471570253372192,4,7,1697,3532.9739033180067,0,1
4158,0.9836943745613098,4,4,2470,11175.18465909091,1,0
4159,0.9959965944290161,12,12,1898,8587.24715909091,1,0
4160,0.45263999700546265,22,12,2631,11903.607626748253,0.29411764705882354,0
4161,0.9718360304832458,14,13,2153,9740.96055506993,0.9629629629629629,0
4162,0.959595799446106,11,10,991,6763.458570368538,0.9523809523809523,0
4163,0.9425047636032104,7,7,979,6681.5599802127135,0,0
4164,0.9060544371604919,11,11,1045,7132.00222606975,0.9090909090909091,1
4165,0.9859736561775208,5,5,1028,7015.979223348999,1,0
4166,0.9679545760154724,13,12,4484,15052.16498099132,0,0
4167,0.7820351719856262,14,12,2797,9389.140377304355,0.8461538461538461,0
4168,0.9540429711341858,14,14,4432,14877.608206011048,0.9285714285714286,0
4169,0.9998983144760132,6,6,2228,7479.086435693279,1,0
4170,0.9995311498641968,3,4,1556,15343.981293425975,0,1
4171,0.9549295902252197,4,9,2100,20708.45804382683,0,1
4172,0.8805562257766724,6,8,1495,14742.449893105291,0,1
4173,0.9675201773643494,6,9,1441,14209.94668626403,0.26666666666666666,1
4174,0.9970057606697083,4,4,892,8796.164083377873,0,1
4175,0.9999892711639404,7,7,1735,11967.151980598223,1,0
4176,0.9286597967147827,15,14,2089,14408.864834276475,0.896551724137931,0
4177,0.9912103414535522,13,12,2361,16284.983185125302,0.96,0
4178,0.9966559410095215,18,15,2772,15258.333172380491,0.7878787878787878,0
4179,0.9999021887779236,10,10,3914,21544.414154652684,1,0
4180,0.9999915361404419,4,4,1572,8652.994136717942,1,0
4181,0.9997020959854126,8,8,2418,13309.758156860042,1,0
4182,0.8994868397712708,11,11,3821,21032.50037938884,0.9090909090909091,0
4183,0.9955865740776062,13,12,10283,77263.0645657428,0.96,0
4184,0.9998506903648376,13,12,3342,25110.68382560658,0.96,0
4185,0.659934937953949,25,17,3122,23457.67651213158,0.6666666666666666,0
4186,0.9957481622695923,5,6,2152,16169.416993628172,0.9090909090909091,0
4187,0.9176017045974731,12,11,2118,15913.952227000222,0.8695652173913043,0
4188,0.42936867475509644,44,9,5244,39401.68341755861,0.07547169811320754,0
4189,0.4587823450565338,32,17,2693,20234.31225085533,0.40816326530612246,0
4190,0.9988619089126587,6,6,2905,21827.21020747669,1,0
4191,0.9527410864830017,9,8,1598,11682.83467202142,0.9411764705882353,0
4192,0.7982164025306702,17,13,1390,10162.16532797858,0.6666666666666666,0
4193,0.9885327219963074,7,7,2542,13459.497502270664,1,0
4194,0.9996247291564941,8,8,2123,11240.957198001815,1,0
4195,0.9998922944068909,13,13,2348,12432.297456857403,1,0
4196,0.9996032118797302,5,5,1795,9504.247842870118,1,0
4197,0.9999617338180542,8,8,5007,23674.45789917485,1,0
4198,0.9975212812423706,6,6,2314,10941.221405770042,1,0
4199,0.9996830821037292,6,6,3187,15069.002860928747,1,0
4200,0.9645746350288391,8,7,3347,15825.52638077456,0.9333333333333333,0
4201,0.9767045974731445,1,1,2380,11253.287357706438,1,0
4202,0.9989013671875,5,5,3519,16638.789164608806,1,0
4203,0.9996801614761353,5,5,2446,11565.353309642835,1,0
4204,0.8665100932121277,2,4,2127,10057.034541950248,0.6666666666666666,0
